id,list_time,type_real_estate,ward,area,region,address,property_status,price_m2,direction,balconydirection,property_legal_document,size,floornumber,apartment_type,furnishing_sell,apartment_feature,rooms,toilets,floors,house_type,living_size,width,length,land_type,property_road_condition,land_feature,property_back_condition,price
87901171,1635731157825,Căn hộ/Chung cư,Phường Bình Chuẩn,Thành phố Thuận An,Bình Dương,"Đường Đại Lộ Bình Dương, Phường Bình Chuẩn, Thành phố Thuận An, Bình Dương",Chưa bàn giao,30 triệu/m²,,,Đang chờ sổ,70 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,2100000000
87830007,1635731053413,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, phường Thuận Giao, thành phố Thuận An, Bình Dương., Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"28,13 triệu/m²",,,Đang chờ sổ,32 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,900000000
88603137,1635730950866,Căn hộ/Chung cư,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"quốc lộ BT 743, Phường Tân Đông Hiệp, Thị Xã Dĩ An, Tỉnh Bình Dương, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",Đã bàn giao,350.000 đ/m²,,,Đã có sổ,60 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,21000000
89063309,1635730733972,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Đường Phan Bội Châu, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"28,89 triệu/m²",Đông Nam,Đông,Giấy tờ khác,45 m²,,Chung cư,Hoàn thiện cơ bản,Căn góc,2 phòng,1 phòng,,,,,,,,,,1300000000
88856211,1635729969368,Căn hộ/Chung cư,Phường Bình Chuẩn,Thành phố Thuận An,Bình Dương,"Đường Đại Lộ Bình Dương, Phường Bình Chuẩn, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"34,29 triệu/m²",,,Đang chờ sổ,70 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,2400000000
89180379,1635729864000,Căn hộ/Chung cư,Phường Phú Hòa,Thành phố Thủ Dầu Một,Bình Dương,"N8, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,"32,69 triệu/m²",,,Đang chờ sổ,78 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,2550000000
88884639,1635729416989,Căn hộ/Chung cư,Phường Bình Hòa,Thành phố Thuận An,Bình Dương,"797979, Đường Bình Hòa 13, Phường Bình Hòa, Thành phố Thuận An, Bình Dương",Đã bàn giao,23 triệu/m²,Nam,Bắc,Đã có sổ,59 m²,17,Chung cư,Nội thất cao cấp,,3 phòng,2 phòng,,,,,,,,,,1357000000
89088520,1635728784801,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"123, Thuận Giao 25, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,25 triệu/m²,Đông Nam,Tây Bắc,Đã có sổ,60 m²,8,Chung cư,Nội thất đầy đủ,Căn góc,2 phòng,2 phòng,,,,,,,,,,1500000000
87633951,1635722307713,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"4,2 triệu/m²",,,Đã có sổ,45 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,189000000
88037346,1635692353719,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"18 Kha Vạn Cân, phường An Bình, thị xã Dĩ An, Bình Dương, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"33,33 triệu/m²",Tây Nam,Đông Bắc,Đang chờ sổ,99.79 m²,16,Chung cư,Hoàn thiện cơ bản,Căn góc,3 phòng,2 phòng,,,,,,,,,,3300000000
88791497,1635689996371,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Đường Quốc lộ 1K, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"33,41 triệu/m²",Tây Nam,Đông Bắc,Đang chờ sổ,44 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,1 phòng,,,,,,,,,,1470000000
88472981,1635689481656,Căn hộ/Chung cư,Phường Chánh Nghĩa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Trần Phú, Phường Chánh Nghĩa, Thủ Dầu Một, Bình Dương, Phường Chánh Nghĩa, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,"31,52 triệu/m²",,,Giấy tờ khác,79.2 m²,,Chung cư,Nội thất cao cấp,Căn góc,2 phòng,2 phòng,,,,,,,,,,2490000000
88519776,1635686891983,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"đường 45 Tân Lập, Phường Đônh Hòa, thị xã Dĩ An, Bình Dương, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,9 triệu/m²,Đông,Đông,Đã có sổ,40 m²,19,Chung cư,Bàn giao thô,,2 phòng,2 phòng,,,,,,,,,,360000000
88735593,1635681283566,Căn hộ/Chung cư,Phường Bình Thắng,Thị xã Dĩ An,Bình Dương,"Đường Xa lộ Hà Nội, Phường Bình Thắng, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"22,45 triệu/m²",,,Đã có sổ,49 m²,,Chung cư,,,2 phòng,1 phòng,,,,,,,,,,1100000000
88947532,1635680082671,Căn hộ/Chung cư,Phường Vĩnh Phú,Thành phố Thuận An,Bình Dương,"Đường Quốc lộ 13, Phường Vĩnh Phú, Thành phố Thuận An, Bình Dương",Đã bàn giao,"29,15 triệu/m²",,,Đã có sổ,59 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1720000000
89172309,1635678607000,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Số 30 DT743C, khu phố Thống Nhất, thị xã Dĩ An, tỉnh Bình Dương",Chưa bàn giao,"27,27 triệu/m²",,,Đang chờ sổ,55 m²,,Chung cư,,,2 phòng,1 phòng,,,,,,,,,,1500000000
89171163,1635675481000,Căn hộ/Chung cư,Phường Vĩnh Phú,Thành phố Thuận An,Bình Dương,"Đường Vĩnh Phú 10, Phường Vĩnh Phú, Thành phố Thuận An, Bình Dương",Đã bàn giao,"28,7 triệu/m²",Đông Bắc,,Đã có sổ,54 m²,,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,1550000000
89171077,1635675302013,Căn hộ/Chung cư,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"Đường Số 8, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",Đã bàn giao,"27,03 triệu/m²",,,Đã có sổ,37 m²,8,Chung cư,Nội thất đầy đủ,,1 phòng,1 phòng,,,,,,,,,,1000000000
88996345,1635674237951,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, phường Thuận Giao, thành phố Thuận An, Bình Dương., Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"5,91 triệu/m²",Đông Nam,Nam,Đã có sổ,55 m²,12,Chung cư,Nội thất cao cấp,,2 phòng,1 phòng,,,,,,,,,,325000000
89170226,1635673213327,Căn hộ/Chung cư,Phường Hưng Định,Thành phố Thuận An,Bình Dương,"Đường Đại Lộ Bình Dương, Phường Hưng Định, Thành phố Thuận An, Bình Dương",Đã bàn giao,"25,83 triệu/m²",,,,60 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1550000000
89168764,1635670249000,Căn hộ/Chung cư,Phường Phú Hòa,Thành phố Thủ Dầu Một,Bình Dương,"26, Đường Đại Lộ Bình Dương, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương",Đã bàn giao,"33,04 triệu/m²",Tây,Bắc,Đang chờ sổ,56 m²,12,Chung cư,Nội thất cao cấp,,2 phòng,2 phòng,,,,,,,,,,1850000000
88919122,1635668831288,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"Đường An Bình, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"30,26 triệu/m²",,,Đã có sổ,38 m²,,Chung cư,Hoàn thiện cơ bản,Căn góc,1 phòng,1 phòng,,,,,,,,,,1150000000
89139578,1635668015200,Căn hộ/Chung cư,Phường Bình Hòa,Thành phố Thuận An,Bình Dương,"Đường Hữu Nghị, Phường Bình Hòa, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"37,97 triệu/m²",,,Đang chờ sổ,79 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,3000000000
88919116,1635666437887,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"Đường An Bình, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"29,81 triệu/m²",,,Đã có sổ,52 m²,,Chung cư,Nội thất đầy đủ,Căn góc,2 phòng,2 phòng,,,,,,,,,,1550000000
88422130,1635664704986,Căn hộ/Chung cư,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Đường ĐT 743, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"19,46 triệu/m²",,,Đã có sổ,37 m²,,Chung cư,,,2 phòng,1 phòng,,,,,,,,,,720000000
88934557,1635658256393,Căn hộ/Chung cư,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Đường Quốc lộ 1K, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"22,78 triệu/m²",,,Đã có sổ,36 m²,,Chung cư,Nội thất đầy đủ,,1 phòng,1 phòng,,,,,,,,,,820000000
88966577,1635651892218,Căn hộ/Chung cư,Phường Vĩnh Phú,Thành phố Thuận An,Bình Dương,"Đường Quốc Lộ 13, Phường Vĩnh Phú, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"32,96 triệu/m²",,,Đang chờ sổ,54 m²,27,Chung cư,,,2 phòng,1 phòng,,,,,,,,,,1780000000
88751986,1635650307338,Căn hộ/Chung cư,Phường Lái Thiêu,Thành phố Thuận An,Bình Dương,"Đường Cầu Sắt, Phường Lái Thiêu, Thành phố Thuận An, Bình Dương",Đã bàn giao,25 triệu/m²,Đông Bắc,Đông Nam,Đã có sổ,52 m²,6,Chung cư,Nội thất đầy đủ,Căn góc,2 phòng,1 phòng,,,,,,,,,,1300000000
89156228,1635647687000,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"18 Kha Vạn Cân, phường An Bình, thị xã Dĩ An, Bình Dương, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,33 triệu/m²,Tây Bắc,Đông Nam,Đang chờ sổ,89 m²,23,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,2937000000
89155312,1635646114000,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"54 Tân lập, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"29,64 triệu/m²",Đông Bắc,Bắc,Đang chờ sổ,55 m²,8,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1630000000
89025052,1635642988867,Căn hộ/Chung cư,Phường Chánh Nghĩa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Trần Phú, Phường Chánh Nghĩa, Thủ Dầu Một, Bình Dương, Phường Chánh Nghĩa, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,"33,35 triệu/m²",Đông Nam,Bắc,,158 m²,35,Chung cư,Bàn giao thô,Căn góc,3 phòng,3 phòng,,,,,,,,,,5270000000
88550523,1635642632066,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"Đường Quốc lộ 1A, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,33 triệu/m²,Đông Bắc,,Đã có sổ,50 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1650000000
88906398,1635642468715,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Nguyễn BÌnh Khiêm, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"11,96 triệu/m²",,,Giấy tờ khác,46 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,550000000
88961015,1635641794034,Căn hộ/Chung cư,Phường Phú Hòa,Thành phố Thủ Dầu Một,Bình Dương,"26 Đường Đại Lộ Bình Dương, Khu phố 7, Phường Phú Hòa, Thủ Dầu Một, Bình Dương, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,"39,71 triệu/m²",,,,68 m²,26,Chung cư,Nội thất đầy đủ,Căn góc,2 phòng,2 phòng,,,,,,,,,,2700000000
87988114,1635632309828,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"45, Đường Tân Lập, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"36,21 triệu/m²",Đông Nam,Nam,Đã có sổ,58 m²,19,Chung cư,Nội thất cao cấp,Căn góc,2 phòng,2 phòng,,,,,,,,,,2100000000
89150683,1635612020000,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Đường Quốc lộ 1K, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"31,37 triệu/m²",,,,51.33 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1600000000
85626159,1635610312203,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Đường Phan Bội Châu, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"25,49 triệu/m²",,,,51.33 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1300000000
78990978,1635608666598,Căn hộ/Chung cư,Phường Lái Thiêu,Thành phố Thuận An,Bình Dương,"Đường Quốc Lộ 13, Phường Lái Thiêu, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"26,87 triệu/m²",Nam,Bắc,Giấy tờ khác,67 m²,18,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,1800000000
74455128,1635607476282,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"Đường Đào Trinh Nhất, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"33,85 triệu/m²",Đông Nam,Tây Bắc,Đã có sổ,65 m²,12,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,2200000000
89149558,1635605163000,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Đường Quốc lộ 1K, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"36,74 triệu/m²",Đông Nam,Đông Nam,Giấy tờ khác,43 m²,9,Chung cư,Hoàn thiện cơ bản,,2 phòng,1 phòng,,,,,,,,,,1580000000
87529800,1635604272120,Căn hộ/Chung cư,Phường Phú Thọ,Thành phố Thủ Dầu Một,Bình Dương,"Đường Quốc Lộ 13, Phường Phú Thọ, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,30 triệu/m²,,,Giấy tờ khác,40 m²,,Chung cư,Hoàn thiện cơ bản,Căn góc,2 phòng,1 phòng,,,,,,,,,,1200000000
88721165,1635602628956,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"27,4 triệu/m²",,,Giấy tờ khác,42 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,1151000000
88739424,1635600673360,Căn hộ/Chung cư,Phường Lái Thiêu,Thành phố Thuận An,Bình Dương,"Đường Cầu Sắt, Phường Lái Thiêu, Thành phố Thuận An, Bình Dương",Đã bàn giao,"24,17 triệu/m²",Bắc,Đông Nam,Đã có sổ,60 m²,5,Chung cư,Nội thất đầy đủ,Căn góc,2 phòng,2 phòng,,,,,,,,,,1450000000
89124863,1635600113701,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, phường Thuận Giao, thành phố Thuận An, Bình Dương., Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"27,27 triệu/m²",,,Giấy tờ khác,33 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,900000000
89147051,1635599536000,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Mặt tiền đường Thống Nhất, phường Đông Hoà, Dĩ An, Bình Dương.",Chưa bàn giao,"33,24 triệu/m²",,,Đang chờ sổ,51 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1695000000
88874558,1635598643787,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Đường Thống Nhất, Khu Phố Hiệp Thắng, phường Đông Hòa, TP Dĩ An, tỉnh Bình Dương., Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"35,94 triệu/m²",Đông Nam,Tây,,65 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,2336000000
89143710,1635597240656,Căn hộ/Chung cư,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Đường Quốc lộ 1K, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",Đã bàn giao,20 triệu/m²,,,Đã có sổ,36 m²,2,Chung cư,Nội thất đầy đủ,,2 phòng,1 phòng,,,,,,,,,,720000000
73939613,1635593969415,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"18 Kha Vạn Cân, phường An Bình, thị xã Dĩ An, Bình Dương, Phường An Bình, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"11,76 triệu/m²",Tây Bắc,Đông Nam,Đang chờ sổ,74 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,870000000
87742469,1635588690533,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Khu định cư Việt Sing, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Đã bàn giao,"7,71 triệu/m²",,,,35 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,270000000
88648156,1635585328396,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"Phú Đông Premier, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"33,58 triệu/m²",,,,67.5 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,2250000000
89141203,1635584234000,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"54 Tân lập, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"27,78 triệu/m²",,,,45 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,1250000000
88676034,1635584126872,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"Phú Đông Premier, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"28,17 triệu/m²",,,,71 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,2000000000
89140272,1635582629000,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"18 Kha Vạn Cân, phường An Bình, thị xã Dĩ An, Bình Dương, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"30,67 triệu/m²",Tây Bắc,Đông Nam,Đang chờ sổ,75 m²,10,Chung cư,Nội thất đầy đủ,Căn góc,2 phòng,2 phòng,,,,,,,,,,2300000000
89140145,1635582479000,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Thuận Giao 25, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Đã bàn giao,"25,23 triệu/m²",,,Đã có sổ,35 m²,,Căn hộ dịch vụ,,,1 phòng,1 phòng,,,,,,,,,,883000000
89139950,1635582196000,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Đường Quốc lộ 1K, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương.",Chưa bàn giao,30 triệu/m²,,,Đang chờ sổ,70 m²,,Chung cư,,Căn góc,2 phòng,2 phòng,,,,,,,,,,2100000000
89137852,1635578993000,Căn hộ/Chung cư,Phường Bình An,Thị xã Dĩ An,Bình Dương,"Đường Mỹ Phước Tân Vạn, Phường Bình An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"26,67 triệu/m²",,,Đang chờ sổ,45 m²,,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,1200000000
89105628,1635577892834,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"18 Kha Vạn Cân, phường An Bình, thị xã Dĩ An, Bình Dương, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"35,14 triệu/m²",,,Đang chờ sổ,74 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,2600000000
89098944,1635575862436,Căn hộ/Chung cư,Phường Bình Thắng,Thị xã Dĩ An,Bình Dương,"Đường Xa lộ Hà Nội, Phường Bình Thắng, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"22,17 triệu/m²",,,Đã có sổ,46.33 m²,,Chung cư,Nội thất đầy đủ,,1 phòng,1 phòng,,,,,,,,,,1020000000
88981087,1635572710007,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, phường Thuận Giao, thành phố Thuận An, Bình Dương.",Chưa bàn giao,"26,03 triệu/m²",,,,32 m²,,Chung cư,Nội thất cao cấp,,1 phòng,1 phòng,,,,,,,,,,833000000
88507516,1635571189350,Căn hộ/Chung cư,Phường Bình Thắng,Thị xã Dĩ An,Bình Dương,"Đường Xa lộ Hà Nội, Phường Bình Thắng, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"20,65 triệu/m²",,,Đã có sổ,46 m²,,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,950000000
89094959,1635570850827,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"58, Đường Thuận Giao 25, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"25,85 triệu/m²",Đông Bắc,Tây Nam,Đang chờ sổ,46 m²,16,Chung cư,Nội thất cao cấp,Căn góc,2 phòng,2 phòng,,,,,,,,,,1189000000
87176052,1635569099227,Căn hộ/Chung cư,Phường An Phú,Thành phố Thuận An,Bình Dương,"Đường ĐT 743, Phường An Phú, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"22,53 triệu/m²",,,Đang chờ sổ,75.83 m²,,Chung cư,Hoàn thiện cơ bản,,3 phòng,2 phòng,,,,,,,,,,1690000000
